LBDHDD,LBDHDD_SCORE,LBXTR,LBXTR_SCORE,LBDLDL,LBDLDL_SCORE
6.0,0.4729457595910906,10.0,0.47964006001339393,9.0,0.4744013933454684
6.440881763527054,0.47108814554065565,10.781563126252506,0.4781182382544341,9.733466933867735,0.4724304778683258
6.881763527054108,0.46924565141940583,11.56312625250501,0.47660577192897274,10.46693386773547,0.4704759290260453
7.322645290581162,0.46741830812872576,12.344689378757515,0.4751026812899681,11.200400801603205,0.468537785523803
7.763527054108216,0.4656061443268023,13.12625250501002,0.47360898562996445,11.933867735470942,0.4666160833188116
8.20440881763527,0.46380918647536246,13.907815631262526,0.47212470329543665,12.667334669338677,0.4647108556779593
8.645290581162325,0.46202745888641705,14.68937875751503,0.4706498517011722,13.400801603206412,0.46282213323552085
9.086172344689379,0.4602609837689849,15.470941883767535,0.46918444734468706,14.13426853707415,0.4609499440508974
9.527054108216433,0.45850978127576497,16.25250501002004,0.46772850582066655,14.867735470941884,0.45909431366634545
9.967935871743487,0.4567738695497306,17.034068136272545,0.4662820418354257,15.60120240480962,0.4572552651646556
10.408817635270541,0.45505326477061886,17.815631262525052,0.4648450692213843,16.334669338677354,0.45543281922674284
10.849699398797595,0.45334798120128844,18.597194388777556,0.46341760095154677,17.06813627254509,0.4536269941891121
11.29058116232465,0.4516580312339222,19.37875751503006,0.4619996491539855,17.801603206412825,0.4518378061011643
11.731462925851703,0.4499834254360496,20.160320641282567,0.4605912251263184,18.53507014028056,0.4500652687823085
12.172344689378757,0.4483241725963671,20.94188376753507,0.4591923393501769,19.2685370741483,0.4483093938788488
12.613226452905812,0.4466802797703335,21.723446893787575,0.4578030015056576,20.00200400801603,0.4465701909206139
13.054108216432866,0.4450517523255205,22.505010020040082,0.45642322048575434,20.73547094188377,0.4448476673773007
13.49498997995992,0.4434385939866962,23.286573146292586,0.4550530044107627,21.4689378757515,0.44314182871450314
13.935871743486974,0.4418408068806254,24.06813627254509,0.4536923606426542,22.20240480961924,0.4414526784493983
14.376753507014028,0.4402583915805651,24.849699398797597,0.4523412957994147,22.935871743486974,0.4397802182060659
14.817635270541082,0.4386913471504412,25.6312625250501,0.45099981576934134,23.66933867735471,0.4381244477704157
15.258517034068136,0.43713967118868613,26.412825651302605,0.4496679257252953,24.402805611222444,0.4364853651446977
15.69939879759519,0.43560335987172455,27.194388777555112,0.4483456301389039,25.13627254509018,0.434862966601577
16.140280561122246,0.43408240799709147,27.975951903807616,0.44703293279470907,25.869739478957914,0.4332572467377488
16.5811623246493,0.4325768090261679,28.75751503006012,0.44572983680425826,26.60320641282565,0.43166819852707533
17.02204408817635,0.43108655512652133,29.539078156312627,0.4444363446201328,27.336673346693384,0.43009581337322583
17.462925851703407,0.429611637213839,30.32064128256513,0.44315245804991,28.07014028056112,0.42854008116180237
17.903807615230463,0.42815204499344117,31.102204408817634,0.4418781782700564,28.803607214428858,0.4270009903119346
18.344689378757515,0.42670776700136454,31.88376753507014,0.44061350583974773,29.537074148296593,0.42547852782732837
18.785571142284567,0.4252787906450041,32.66533066132264,0.4393584407146112,30.27054108216433,0.4239726793467532
19.226452905811623,0.4238651022433059,33.44689378757515,0.4381129822603894,31.004008016032063,0.4224834291939572
19.66733466933868,0.4224666870664988,34.22845691382766,0.4368771292665199,31.7374749498998,0.4210107604269936
20.10821643286573,0.42108352937536103,35.010020040080164,0.43565087995962914,32.47094188376754,0.4195546548869514
20.549098196392784,0.4197156124600095,35.791583166332664,0.4344342320169372,33.20440881763527,0.41811509324607693
20.98997995991984,0.41836291867820924,36.57314629258517,0.4332271825795709,33.937875751503,0.4166920550552774
21.430861723446895,0.41702542949319304,37.35470941883767,0.4320297282657817,34.67134268537074,0.41528551879099873
21.871743486973948,0.4157031255109872,38.13627254509018,0.43084186518406736,35.40480961923848,0.4138954619014678
22.312625250501,0.41439598651723947,38.91783567134269,0.4296635889461939,36.13827655310621,0.41252186085229403
22.753507014028056,0.4131039915135415,39.699398797595194,0.4284948946801149,36.87174348697395,0.41116469117142235
23.194388777555112,0.41182711875324446,40.480961923847694,0.42733577704278775,37.605210420841686,0.40982392749343405
23.635270541082164,0.4105653457767629,41.2625250501002,0.4261862302328835,38.33867735470942,0.4084995436031875
24.076152304609217,0.4093186494463644,42.04408817635271,0.4250462480033887,39.07214428857715,0.4071915124787986
24.517034068136272,0.4080870059804419,42.82565130260521,0.42391582367409686,39.80561122244489,0.40589980633395395
24.95791583166333,0.4068703909872668,43.607214428857716,0.4227949501439887,40.53907815631263,0.4046243966595565
25.39879759519038,0.405668779498222,44.388777555110224,0.421683619903499,41.27254509018036,0.40336525426470005
25.839679358717433,0.40448214600051224,45.170340681362724,0.42058182504666847,42.0060120240481,0.4021223493169719
26.28056112224449,0.4033104644693518,45.95190380761523,0.4194895572831787,42.73947895791583,0.40089565138208183
26.721442885771545,0.40215370839962933,46.73346693386774,0.4184068079502707,43.47294589178357,0.39968512946281853
27.162324649298597,0.40101185083704904,47.51503006012024,0.41733356802454274,44.2064128256513,0.39849075203733153
27.60320641282565,0.3998848644087487,48.296593186372746,0.41626982813362984,44.93987975951904,0.39731248709674066
28.044088176352705,0.39877272135339653,49.078156312625254,0.4152155785677603,45.67334669338677,0.39615030218207453
28.48496993987976,0.39767539355076537,49.859719438877754,0.4141708092911917,46.40681362725451,0.3950041644205375
28.925851703406813,0.3965928525507882,50.64128256513026,0.4131355099535218,47.14028056112224,0.3938740405611097
29.366733466933866,0.3955250696020943,51.42284569138277,0.4121096699008775,47.87374749498998,0.39275989700948055
29.80761523046092,0.3944720156800301,52.20440881763527,0.41109327818697766,48.607214428857716,0.3916616998623197
30.248496993987978,0.3934336615141646,52.985971943887776,0.4100863235840711,49.34068136272545,0.39057941494088805
30.68937875751503,0.3924099776152842,53.76753507014028,0.40908879459374864,50.07414829659319,0.3895130078239922
31.130260521042082,0.39140093430187745,54.549098196392784,0.4081006794576284,50.80761523046092,0.38846244388028706
31.571142284569138,0.3904065017261142,55.33066132264529,0.40712196616791446,51.54108216432866,0.3874276882999295
32.012024048096194,0.38942664989932135,56.1122244488978,0.4061526424778283,52.27454909819639,0.3864087061255889
32.452905811623246,0.3884613487169588,56.8937875751503,0.40519269591191226,53.00801603206413,0.38540546228281736
32.8937875751503,0.38751056798309974,57.675350701402806,0.4042421137762052,53.74148296593186,0.38441792160978716
33.33466933867736,0.386574277434417,58.45691382765531,0.4033008831682909,54.4749498997996,0.38344604888639805
33.77555110220441,0.3856524467636824,59.23847695390781,0.40236899098721735,55.20841683366733,0.38248980886276196
34.21643286573146,0.3847450456427797,60.02004008016032,0.4014464239432882,55.94188376753507,0.3815491662870684
34.657314629258515,0.3838520437452382,60.80160320641283,0.40053316856772664,56.675350701402806,0.3806240859328395
35.09819639278557,0.3829734107682894,61.58316633266533,0.3996292112222102,57.40881763527054,0.379714532625577
35.53907815631263,0.3821091164544516,62.364729458917836,0.39873453810827825,58.142284569138276,0.3788204712688106
35.97995991983968,0.38125913061264777,63.14629258517034,0.39784913527661125,58.87575150300601,0.37794186686955183
36.42084168336673,0.3804234231388596,63.92785571142284,0.39697298863618324,59.609218436873746,0.3770786845631603
36.86172344689379,0.3796019640363241,64.70941883767534,0.39610608396328545,60.34268537074148,0.37623088963762985
37.30260521042084,0.3787947234352764,65.49098196392785,0.39524840691042445,61.07615230460922,0.37539844755729884
37.743486973947896,0.3780016716122445,66.27254509018036,0.39439994301509274,61.80961923847695,0.37458132398599486
38.18436873747495,0.37722277900889967,67.05410821643287,0.39356067770841324,62.54308617234469,0.3737794848096165
38.625250501002,0.3764580162504683,67.83567134268537,0.39273059632365787,63.27655310621242,0.3729928961581621
39.06613226452906,0.3757073541637105,68.61723446893788,0.3919096841046412,64.01002004008015,0.37222152442721085
39.50701402805611,0.37497076379446936,69.39879759519039,0.3910979262139887,64.7434869739479,0.37146533629886364
39.947895791583164,0.3742482164247968,70.1803607214429,0.39029530774128085,65.47695390781563,0.3707242987621504
40.388777555110224,0.3735396835896607,70.96192384769539,0.3895018137110736,66.21042084168337,0.3699983791329103
40.829659318637276,0.37284513709323863,71.7434869739479,0.38871742909079604,66.9438877755511,0.36928754507315287
41.27054108216433,0.3721645490248032,72.5250501002004,0.3879421387985247,67.67735470941884,0.3685917646099069
41.71142284569138,0.3714978917742035,73.3066132264529,0.3871759277106372,68.41082164328657,0.367911006153562
42.15230460921843,0.37084513804694913,74.08817635270542,0.386418780669344,69.1442885771543,0.3672452385157121
42.59318637274549,0.3702062608789002,74.86973947895791,0.3856706824901004,69.87775551102203,0.36659443092650745
43.034068136272545,0.36958123365056955,75.65130260521042,0.3849316179688982,70.61122244488978,0.3659585530515196
43.4749498997996,0.36897003010104185,76.43286573146293,0.38420157188943943,71.34468937875751,0.3653375750081294
43.91583166332666,0.36837262434151397,77.21442885771543,0.38348052903019136,72.07815631262525,0.36473146738144274
44.35671342685371,0.36778899086846323,77.99599198396794,0.38276847417132515,72.81162324649299,0.3641402012397401
44.79759519038076,0.3672191045764457,78.77755511022045,0.3820653921015366,73.54509018036072,0.3635637481494688
45.23847695390781,0.36666294077053246,79.55911823647294,0.38137126762475376,74.27855711422845,0.36300208018978214
45.679358717434866,0.366120475178386,80.34068136272545,0.3806860855667272,75.0120240480962,0.3624551699666328
46.120240480961925,0.3655916839619837,81.12224448897796,0.38000983078150935,75.74549098196393,0.36192299062642747
46.56112224448898,0.3650765437289915,81.90380761523046,0.37934248815781857,76.47895791583166,0.36140551586924763
47.00200400801603,0.36457503154379267,82.68537074148297,0.37868404262529304,77.21242484969939,0.3609027199616425
47.44288577154309,0.3640871249381767,83.46693386773548,0.37803447916063265,77.94589178356713,0.3604145777490029
47.88376753507014,0.3636128019216929,84.24849699398797,0.3773937827936315,78.67935871743487,0.35994106466751696
48.324649298597194,0.36315204099167203,85.03006012024048,0.3767619386131012,79.4128256513026,0.3594821567557193
48.765531062124246,0.3627048211429217,85.81162324649299,0.37613893177268537,80.14629258517034,0.35903783066563394
49.2064128256513,0.36227112187709826,86.59318637274549,0.3755247474965682,80.87975951903807,0.3586080636735203
49.64729458917836,0.36185092321176116,87.374749498998,0.3749193710850761,81.6132264529058,0.3581928336902261
50.08817635270541,0.36144420568911145,88.15631262525051,0.37432278792017387,82.34669338677354,0.35779211927115173
50.52905811623246,0.3610509503844212,88.937875751503,0.3737349834708573,83.08016032064128,0.3574058996258334
50.96993987975952,0.3606711389141548,89.71943887775551,0.3731559432984424,83.81362725450902,0.35703415462714777
51.410821643286575,0.3603047534437884,90.50100200400801,0.37258565306175206,84.54709418837675,0.3566768648201439
51.85170340681363,0.3599517766953293,91.28256513026052,0.3720240985222017,85.28056112224448,0.35633401143050797
52.29258517034068,0.35961219195454025,92.06412825651303,0.37147126554878507,86.01402805611222,0.3560055763726635
52.73346693386773,0.3592859830778706,92.84569138276554,0.3709271401229599,86.74749498997996,0.35569154225751326
53.17434869739479,0.3589731344990996,93.62725450901803,0.3703917083434358,87.48096192384769,0.3553918923998257
53.61523046092184,0.3586736312356933,94.40881763527054,0.3698649564308655,88.21442885771543,0.35510661082527106
54.056112224448896,0.35838745889487866,95.19038076152304,0.36934687073243816,88.94789579158316,0.3548356822771102
54.496993987975955,0.35811460367943876,95.97194388777555,0.36883743772637945,89.6813627254509,0.35457909222254097
54.93787575150301,0.35785505239323073,96.75350701402806,0.3683366440263554,90.41482965931863,0.3543368268587033
55.37875751503006,0.3576087924464303,97.53507014028057,0.36784447638578444,91.14829659318637,0.3541088731183508
55.81963927855711,0.35737581186050416,98.31663326653306,0.367360921702056,91.8817635270541,0.3538952186751871
56.260521042084164,0.35715609927291486,99.09819639278557,0.3668859670206583,92.61523046092184,0.353695851948873
56.701402805611224,0.35694964394155837,99.87975951903807,0.3664195995392156,93.34869739478957,0.3535107621097075
57.142284569138276,0.35675643574893795,100.66132264529058,0.365961806611436,94.08216432865731,0.35333993908298367
57.58316633266533,0.3565764652060763,101.44288577154309,0.36551257575097024,94.81563126252505,0.35318337355302315
58.02404809619239,0.3564097234561676,102.2244488977956,0.36507189463518375,95.54909819639278,0.3530410569668911
58.46492985971944,0.35625620227797183,103.00601202404809,0.36463975110884145,96.28256513026052,0.35291298153779455
58.90581162324649,0.3561158940889531,103.7875751503006,0.3642161331877068,97.01603206412825,0.3527991402481653
59.346693386773545,0.35598879194816285,104.5691382765531,0.3638010290620565,97.74949899799599,0.3526995268524296
59.7875751503006,0.3558748895588715,105.35070140280561,0.3633944271001107,98.48296593186372,0.352614135879466
60.22845691382766,0.35577418127094657,106.13226452905812,0.36299631585138026,99.21643286573146,0.3525429626347536
60.66933867735471,0.3556866620829826,106.91382765531063,0.36260668404993257,99.9498997995992,0.35248600320221085
61.11022044088176,0.3556123276441806,107.69539078156312,0.36222552061757507,100.68336673346693,0.3524432544457271
61.55110220440882,0.35555117425597993,108.47695390781563,0.3618528146669589,101.41683366733466,0.35241471401038676
61.99198396793587,0.35550319887344267,109.25851703406813,0.36148855550460296,102.1503006012024,0.35240038032338816
62.432865731462925,0.355468399106392,110.04008016032064,0.3611327326338391,102.88376753507013,0.35240025259465607
62.87374749498998,0.35544677322030444,110.82164328657315,0.3607853357576794,103.61723446893787,0.35241433081714946
63.31462925851703,0.3554383201369562,111.60320641282566,0.36044635478160614,104.35070140280561,0.3524426157668645
63.75551102204409,0.35544303943482586,112.38476953907816,0.36011577981628584,105.08416833667334,0.3524851090025318
64.19639278557113,0.35546093134925066,113.16633266533066,0.3597936011802076,105.81763527054107,0.3525418128650098
64.6372745490982,0.35549199677233906,113.94789579158316,0.35947980940224583,106.5511022044088,0.35261273047637115
65.07815631262525,0.3555362372526386,114.72945891783567,0.3591743952241506,107.28456913827655,0.35269786573868395
65.5190380761523,0.3555936549945582,115.51102204408818,0.3588773496029632,108.01803607214428,0.35279722333248625
65.95991983967936,0.35566425285754555,116.29258517034069,0.35858866371335935,108.75150300601202,0.3529108087149522
66.40080160320642,0.35574803435501895,117.0741482965932,0.35830832894992115,109.48496993987975,0.35303862811774955
66.84168336673346,0.3558450036530523,117.85571142284569,0.35803633692933723,110.21843687374749,0.3531806885445878
67.28256513026052,0.355955165568814,118.6372745490982,0.3577726794925324,110.95190380761522,0.35333699776845345
67.72344689378758,0.356078525568757,119.4188376753507,0.35751734870672774,111.68537074148296,0.353507564328533
68.16432865731463,0.356215089766561,120.20040080160321,0.35727033686743076,112.4188376753507,0.35369239752682063
68.60521042084169,0.35636486492082387,120.98196392785572,0.35703163650035763,113.15230460921843,0.35389150742440884
69.04609218436875,0.35652785843250245,121.76352705410822,0.35680124036328714,113.88577154308616,0.35410490483745927
69.48697394789579,0.3567040783421009,122.54509018036072,0.3565791414478465,114.6192384769539,0.35433260133285294
69.92785571142284,0.3568935333266044,123.32665330661322,0.3563653329812315,115.35270541082164,0.3545746092235153
70.3687374749499,0.3570962326961582,124.10821643286573,0.3561598084278593,116.08617234468937,0.3548309415634148
70.80961923847696,0.35731218639048823,124.88977955911824,0.3559625614909554,116.8196392785571,0.3551016121422321
71.250501002004,0.35754140497506315,125.67134268537075,0.3557735861140762,117.55310621242484,0.3553866354796953
71.69138276553106,0.3577838996369952,126.45290581162325,0.35559287648256555,118.28657314629258,0.3556860268195801
72.13226452905812,0.3580396821806766,127.23446893787575,0.3554204270249479,119.02004008016031,0.35599980212337035
72.57314629258516,0.3583087650231519,128.01603206412824,0.3552562324142571,119.75350701402805,0.35632797806357475
73.01402805611222,0.35859116118922096,128.79759519038078,0.35510028756930134,120.48697394789579,0.3566705720166974
73.45490981963928,0.35888688430627197,129.57915831663325,0.3549525876558662,121.22044088176352,0.35702760205585743
73.89579158316633,0.3591959485988413,130.3607214428858,0.35481312808785365,121.95390781563125,0.35739908694305406
74.33667334669339,0.3595183688828972,131.14228456913827,0.3546819045283601,122.68737474949899,0.35778504612107204
74.77755511022045,0.35985416055984504,131.92384769539078,0.35455891289069136,123.42084168336673,0.35818549970502433
75.21843687374749,0.36020333961025064,132.70541082164328,0.3544441493393167,124.15430861723446,0.3586004684735262
75.65931863727455,0.360565922587279,133.4869739478958,0.3543376102907617,124.8877755511022,0.35902997385949775
76.1002004008016,0.3609419266098446,134.2685370741483,0.35423929241443997,125.62124248496993,0.3594740379405873
76.54108216432866,0.3613313693554707,135.0501002004008,0.3541491926334236,126.35470941883767,0.35993268342921425
76.98196392785572,0.3617342690528542,135.8316633266533,0.35406730812515474,127.0881763527054,0.3604059336622227
77.42284569138276,0.3621506444741311,136.6132264529058,0.3539936363220953,127.82164328657313,0.36089381259014336
77.86372745490982,0.3625805149268414,137.39478957915833,0.3539281749123176,128.5551102204409,0.36139634476605675
78.30460921843687,0.3630239002455877,138.17635270541084,0.35387092184003555,129.2885771543086,0.36191355533405273
78.74549098196393,0.3634808207833843,138.9579158316633,0.3538218753060754,130.02204408817636,0.36244547001728067
79.18637274549098,0.3639512974026927,139.73947895791582,0.3537810337682875,130.75551102204406,0.36299211510558443
79.62725450901803,0.36443535146614076,140.52104208416833,0.3537483959418993,131.48897795591182,0.3635535174427163
80.06813627254509,0.36493300482691865,141.30260521042084,0.3537239607998083,132.22244488977955,0.3641297044131239
80.50901803607215,0.36544427981885064,142.08416833667334,0.35370772757281627,132.95591182364728,0.3647207039283039
80.9498997995992,0.36596919924613586,142.86573146292585,0.3536996957498055,133.68937875751502,0.3653265444127163
81.39078156312625,0.3665077863727552,143.64729458917836,0.353699865077854,134.42284569138275,0.3659472547892531
81.83166332665331,0.3670600649115387,144.42885771543087,0.35370823556229425,135.1563126252505,0.36658286446425503
82.27254509018036,0.3676260590128904,145.21042084168337,0.3537248074667114,135.8897795591182,0.3672334033120693
82.71342685370742,0.36820579325316494,145.99198396793588,0.3537495813128834,136.62324649298597,0.3678989016591428
83.15430861723446,0.368799292622691,146.7735470941884,0.353782557880662,137.3567134268537,0.368579390267643
83.59519038076152,0.3694065825134381,147.5551102204409,0.353823738207795,138.09018036072143,0.36927490031860083
84.03607214428858,0.3700276887063211,148.33667334669337,0.35387312358968925,138.82364729458916,0.36998546339456795
84.47695390781563,0.370662637358137,149.11823647294588,0.3539307155791154,139.5571142284569,0.3707111114617826
84.91783567134269,0.3713114549881312,149.8997995991984,0.35399651598585213,140.29058116232463,0.3714518768518358
85.35871743486973,0.3719741684641859,150.6813627254509,0.35407052687627266,141.0240480961924,0.37220779224283274
85.79959919839679,0.37265080498862724,151.4629258517034,0.3541527505728705,141.75751503006012,0.3729788906400407
86.24048096192385,0.3733413920836451,152.2444889779559,0.35424318965372653,142.49098196392785,0.37376520535601804
86.6813627254509,0.374045957576322,153.02605210420842,0.3543418469519161,143.22444889779558,0.37456676999021643
87.12224448897796,0.37476452958326467,153.80761523046093,0.354448725554856,143.9579158316633,0.37538361840804974
87.56312625250501,0.37549713649483313,154.58917835671343,0.35456382880359094,144.69138276553105,0.3762157847194226
88.00400801603206,0.376243806958964,155.37074148296594,0.3546871602920209,145.42484969939878,0.3770633032567121
88.44488977955912,0.3770045698645807,156.15230460921845,0.35481872386606594,146.15831663326654,0.37792620855219455
88.88577154308618,0.3777794543245868,156.93386773547095,0.35495852362277186,146.89178356713427,0.37880453531491315
89.32665330661322,0.3785684896584371,157.71543086172343,0.3551065639093529,147.625250501002,0.37969831840697604
89.76753507014028,0.3793717053742818,158.49699398797594,0.35526284932217467,148.35871743486973,0.38060759281928147
90.20841683366733,0.38018913115067754,159.27855711422845,0.35542738470567314,149.09218436873746,0.38153239364666214
90.64929859719439,0.3810207968178617,160.06012024048096,0.35560017515121334,149.8256513026052,0.38247275606244086
91.09018036072145,0.3818667323385848,160.84168336673346,0.3557812259958836,150.55911823647293,0.38342871529239464
91.53106212424849,0.382726967788494,161.62324649298597,0.35597054282122825,151.2925851703407,0.38440030658811697
91.97194388777555,0.38360153333606695,162.40480961923848,0.3561681314519157,152.02605210420842,0.385387565199775
92.4128256513026,0.38449045922208686,163.18637274549098,0.35637399795434316,152.75951903807615,0.386390526348254
92.85370741482966,0.3853937757386573,163.9679358717435,0.35658814863517674,153.49298597194388,0.3874092251966849
93.29458917835672,0.3863115132077497,164.749498997996,0.3568105900398273,154.2264529058116,0.3884436968213474
93.73547094188376,0.3872437019592813,165.5310621242485,0.35704132895085955,154.95991983967934,0.38949397618194465
94.17635270541082,0.3881903723087175,166.31262525050101,0.3572803723863374,155.69338677354708,0.39056009809124387
94.61723446893788,0.3891515545341945,167.09418837675352,0.35752772759810075,156.4268537074148,0.3916420971840774
95.05811623246493,0.39012727885315873,167.875751503006,0.3577834020699767,157.16032064128257,0.39274000788570124
95.49899799599199,0.39111757539851905,168.6573146292585,0.35804740351592296,157.8937875751503,0.3938538643795031
95.93987975951904,0.3921224741943061,169.43887775551102,0.3583197398781032,158.62725450901803,0.3949837005740609
96.38076152304609,0.39314200513083813,170.22044088176352,0.3586004193248934,159.36072144288576,0.3961295500695428
96.82164328657315,0.39417619793938663,171.00200400801603,0.3588894502488192,160.0941883767535,0.3972914461234484
97.2625250501002,0.39522508216634067,171.78356713426854,0.3591868412644233,160.82765531062122,0.3984694216156871
97.70340681362725,0.39628868714686516,172.56513026052104,0.35949260120606247,161.56112224448896,0.39966350901299014
98.14428857715431,0.39736704197805167,173.34669338677355,0.35980673912563244,162.29458917835672,0.4008737403326556
98.58517034068136,0.3984601754915574,174.12825651302606,0.3601292642902223,163.02805611222445,0.4021001471056221
99.02605210420842,0.3995681162257306,174.90981963927857,0.36046018617969444,163.76152304609218,0.4033427603388714
99.46693386773546,0.40069089239722117,175.69138276553107,0.36079951448419334,164.4949899799599,0.40460161047715826
99.90781563126252,0.40182853187207246,176.47294589178358,0.3611472591015778,165.22845691382764,0.4058767273640668
100.34869739478958,0.4029810621362937,177.25450901803606,0.3615034301347807,165.96192384769537,0.4071681402023928
100.78957915831663,0.40414851026591186,178.03607214428857,0.3618680378890913,166.6953907815631,0.40847587751385384
101.23046092184369,0.4053309028965018,178.81763527054107,0.36224109286936207,167.42885771543087,0.4097999670981267
101.67134268537075,0.4065282661921923,179.59919839679358,0.36262260577713873,168.1623246492986,0.41114043599121336
102.11222444889779,0.40774062581415077,180.3807615230461,0.3630125875077111,168.89579158316633,0.4124973104231403
102.55310621242485,0.4089680068885434,181.1623246492986,0.3634110491470863,169.62925851703406,0.4138706157749898
102.99398797595191,0.4102104339739726,181.9438877755511,0.3638180019688816,170.3627254509018,0.41526037653527115
103.43486973947896,0.4114679310283923,182.7254509018036,0.36423345743113744,171.09619238476952,0.4166666162556314
103.87575150300601,0.41274052137550227,183.50701402805612,0.3646574271730485,171.82965931863725,0.41808935750591447
104.31663326653306,0.41402822767062214,184.28857715430863,0.36508992301161286,172.563126252505,0.419528621828571
104.75751503006012,0.4153310718660491,185.07014028056113,0.36553095693819854,173.29659318637275,0.4209844296924273
105.19839679358718,0.41664907517589844,185.85170340681364,0.36598054111502504,174.03006012024048,0.4224568004458191
105.63927855711422,0.4179822580404337,186.63326653306612,0.36643868787156086,174.7635270541082,0.4239457522690993
106.08016032064128,0.4193306400898864,187.41482965931863,0.36690540970083496,175.49699398797594,0.42545130212652726
106.52104208416833,0.42069424010777207,188.19639278557113,0.36738071925566185,176.23046092184367,0.42697346571754935
106.96192384769539,0.42207307599370425,188.97795591182364,0.3678646293447782,176.9639278557114,0.4285122574274822
107.40280561122245,0.4234671647257148,189.75951903807615,0.3683571529288919,177.69739478957914,0.43006769027760944
107.84368737474949,0.42487652232208223,190.54108216432866,0.3688583031166409,178.4308617234469,0.4316397758747033
108.28456913827655,0.426301163802678,191.32264529058116,0.369368093160462,179.16432865731463,0.43322852435998654
108.72545090180361,0.4277411031498348,192.10420841683367,0.36988653645236785,179.89779559118236,0.4348339443575476
109.16633266533066,0.429196353268745,192.88577154308618,0.3704136465196318,180.6312625250501,0.4364560429222234
109.60721442885772,0.4306669259473989,193.6673346693387,0.3709494370203793,181.36472945891782,0.4380948254869694
110.04809619238478,0.4321528318160679,194.4488977955912,0.37149392173908513,182.09819639278555,0.4397502958097307
110.48897795591182,0.43365408030634633,195.2304609218437,0.37204711458197465,182.83166332665328,0.4414224559198357
110.92985971943888,0.4351706796097579,196.01202404809618,0.3726090295723298,183.56513026052104,0.44311130606393
111.37074148296593,0.43670263663594167,196.7935871743487,0.37317968084569664,184.29859719438878,0.4448168446514721
111.81162324649299,0.43824995697042457,197.5751503006012,0.3737590826449954,185.0320641282565,0.4465390681998151
112.25250501002004,0.43981264483199684,198.3567134268537,0.374347249315531,185.76553106212424,0.4482779712788933
112.69338677354709,0.4413907030297008,199.1382765531062,0.3749441952999032,186.49899799599197,0.45003354645554283
113.13426853707415,0.4429841329194486,199.91983967935872,0.37554993513281537,187.2324649298597,0.4518057842374778
113.5751503006012,0.4445929343602817,200.70140280561122,0.3761644834357811,187.96593186372743,0.45359467301695294
114.01603206412825,0.4462171056702895,201.48296593186373,0.3767878549117282,188.69939879759517,0.4554001990141388
114.45691382765531,0.4478566435822015,202.26452905811624,0.3774200643394968,189.43286573146293,0.45722234622023966
114.89779559118236,0.4495115431986729,203.04609218436875,0.37806112656823404,190.16633266533066,0.4590610963403833
115.33867735470942,0.4511817979472784,203.82765531062125,0.3787110565116813,190.8997995991984,0.4609164287363206
